0.917336394948	0.32652227217
0.918274687855	0.330608908868
0.919191919192	0.334695545566
0.91897891232	0.338373518594
0.919868276619	0.342460155292
0.920738327904	0.34654679199
0.919441460795	0.349816101349
0.919234856536	0.353494074377
0.919032597266	0.357172047405
0.919875130073	0.361258684103
0.919670442842	0.364936657131
0.920489296636	0.369023293829
0.920282542886	0.372701266857
0.919080919081	0.375970576216
0.917903066271	0.379239885574
0.917727717924	0.382917858602
0.916585838991	0.386187167961
0.917387127762	0.390273804659
0.914367269267	0.392725786678
0.914231856739	0.396403759706
0.914098972923	0.400081732734
0.913968547641	0.403759705762
0.913840513291	0.40743767879
0.91280653951	0.410706988149
0.912691269127	0.414384961177
0.911685994648	0.417654270535
0.910698496905	0.420923579894
0.909728308501	0.424192889252
0.90964378801	0.42787086228
0.909560723514	0.431548835309
0.909479077711	0.435226808337
0.908552074513	0.438496117695
0.907640638119	0.441765427054
0.908409658618	0.445852063752
0.907514450867	0.44912137311
0.906633906634	0.452390682468
0.906580016247	0.456068655497
0.906526994359	0.459746628525
0.904876099121	0.462607274213
0.905630452022	0.466693910911
0.904012588513	0.4695545566
0.904761904762	0.473641193298
0.904725019365	0.477319166326
0.903920061491	0.480588475685
0.903890160183	0.484266448713
0.903860711582	0.487944421741
0.903831705485	0.491622394769
0.902311707681	0.494483040458
0.901554404145	0.497752349816
0.900808229243	0.501021659174
0.90007293946	0.504290968533
0.899348298335	0.507560277891
0.899352983465	0.511238250919
0.89721627409	0.513690232938
0.897236002835	0.517368205966
0.894440534835	0.519411524315
0.894479385045	0.523089497344
0.893823733518	0.526358806702
0.893866299104	0.53003677973
0.893223819302	0.533306089089
0.893269884432	0.536984062117
0.891964888589	0.539844707805
0.89067739772	0.542705353494
0.890739506995	0.546383326522
0.891462607545	0.55046996322
0.891518737673	0.554147936248
0.891574134553	0.557825909277
0.892277741726	0.561912545975
0.892327530625	0.565590519003
0.892376681614	0.569268492031
0.891788669637	0.572537801389
0.891208096142	0.575807110748
0.89126335638	0.579485083776
0.890068707058	0.582345729465
0.88764742396	0.584389047814
0.88772362739	0.588067020842
0.885959534028	0.590519002861
0.885435709933	0.593788312219
0.884918231375	0.597057621577
0.885009030704	0.600735594606
0.883901855177	0.603596240294
0.883402736466	0.606865549653
0.882909520993	0.610134859011
0.883009994121	0.613812832039
0.881355932203	0.616264814058
0.880302149913	0.619125459747
0.880993645292	0.623212096445
0.878805284319	0.625255414794
0.878926327813	0.628933387822
0.879045996593	0.63261136085
0.87803500847	0.635472006539
0.878158338012	0.639149979567
0.876605248465	0.641601961586
0.875624652971	0.644462607274
0.874654886803	0.647323252963
0.873146622735	0.649775234982
0.871654833424	0.652227217
0.870179250407	0.654679199019
0.868719611021	0.657131181038
0.868887694788	0.660809154066
0.869588455371	0.664895790764
0.869218500797	0.668165100123
0.866737176097	0.669799754802
0.866386112572	0.67306906416
0.865515436944	0.675929709849
0.864653826132	0.678790355537
0.864836872087	0.682468328566
0.86398763524	0.685328974254
0.862634546386	0.687780956273
0.861295257522	0.690232938292
0.8599695586	0.692684920311
0.86017163049	0.696362893339
0.858864892014	0.698814875358
0.858070964518	0.701675521046
0.856787667827	0.704127503065
0.856011875309	0.706988148754
0.855736090596	0.710257458112
0.854483096521	0.712709440131
0.853242320819	0.71516142215
0.852983988355	0.718430731508
0.851279575085	0.720474049857
0.85007208073	0.722926031876
0.85031085605	0.726604004904
0.846739647787	0.727012668574
0.846518237802	0.730281977932
0.846298915606	0.733551287291
0.84420459878	0.73518594197
0.842129845866	0.736820596649
0.841933984193	0.740089906007
0.84081443776	0.742541888026
0.840165822202	0.745402533715
0.839064649243	0.747854515734
0.837973528069	0.750306497752
0.837346660609	0.753167143441
0.835820895522	0.75521046179
0.834308869878	0.757253780139
0.832810398924	0.759297098488
0.830879071843	0.760931753167
0.829409151488	0.762975071516
0.828836797877	0.765835717205
0.826948480845	0.767470371884
0.826830337571	0.770739681242
0.825840244435	0.773191663261
0.824424163407	0.77523498161
0.823885763739	0.778095627299
0.823782852219	0.781364936657
0.822393822394	0.783408255006
0.821016659547	0.785451573355
0.820076563165	0.787903555374
0.819144430326	0.790355537393
0.817376634332	0.791990192072
0.816043679126	0.794033510421
0.815140108741	0.79648549244
0.814244064973	0.798937474459
0.812111157196	0.800163465468
0.811235026848	0.802615447487
0.809954751131	0.804658765836
0.808684965178	0.806702084185
0.808649530804	0.809971393543
0.806582689963	0.811197384553
0.804532577904	0.812423375562
0.803708182185	0.814875357581
0.802488960257	0.81691867593
0.801679328269	0.819370657949
0.799681401832	0.820596648958
0.797302657676	0.821413976298
0.796523113394	0.823865958316
0.795749704841	0.826317940335
0.794198353587	0.827952595014
0.793049590004	0.829995913363
0.791909762738	0.832039231712
0.790778767919	0.834082550061
0.78849864917	0.834899877401
0.78738946559	0.83694319575
0.785139793183	0.837760523089
0.784051888592	0.839803841438
0.782212086659	0.841029832448
0.7815221507	0.843481814467
0.780082987552	0.845116469146
0.778654641112	0.846751123825
0.776862598278	0.847977114834
0.775083923909	0.849203105844
0.773318468971	0.850429096853
0.771195853388	0.851246424193
0.770564367392	0.853698406212
0.769202499081	0.855333060891
0.767484437935	0.8565590519
0.766508573513	0.858602370249
0.765176299527	0.860237024928
0.764578051431	0.862689006947
0.762540599062	0.863506334287
0.761956130888	0.865958316306
0.761375850949	0.868410298324
0.759728668333	0.869636289334
0.758093205265	0.870862280343
0.755760368664	0.871270944013
0.754503708937	0.872905598692
0.752551918339	0.873722926032
0.751666082076	0.875766244381
0.750786438308	0.87780956273
0.74921630094	0.879035553739
0.746962860118	0.879444217409
0.746454514009	0.881896199428
0.744226128921	0.882304863098
0.743387152181	0.884348181447
0.741869222869	0.885574172456
0.741044012282	0.887617490805
0.740224413465	0.889660809154
0.738732633006	0.890886800163
0.736913204998	0.891704127503
0.735779198923	0.893338782182
0.734317343173	0.894564773192
0.732865262454	0.895790764201
0.732089303565	0.89783408255
0.730654267685	0.899060073559
0.729228732208	0.900286064569
0.727482678984	0.901103391908
0.72640578757	0.902738046588
0.725008194035	0.903964037597
0.722966350866	0.904372701267
0.722240312602	0.906416019616
0.720869847452	0.907642010625
0.719508249757	0.908868001635
0.717832957111	0.909685328974
0.715525554484	0.909685328974
0.713232938161	0.909685328974
0.711913126797	0.910911319984
0.710283349252	0.911728647323
0.708981275785	0.912954638333
0.7073710851	0.913771965672
0.705455692211	0.914180629342
0.703866708582	0.914997956682
0.701974302726	0.915406620351
0.700718525461	0.916632611361
0.698536281532	0.916632611361
0.697609438063	0.91826726604
0.696069328381	0.91908459338
0.694538722616	0.919901920719
0.692709935404	0.920310584389
0.691199018706	0.921127911729
0.690003057169	0.922353902738
0.688814385858	0.923579893747
0.687329079307	0.924397221087
0.686155710391	0.925623212096
0.684083358502	0.925623212096
0.682324601024	0.926031875766
0.680576403482	0.926440539436
0.67913798264	0.927257866776
0.678006565204	0.928483857785
0.675989288902	0.928483857785
0.674577276772	0.929301185125
0.673469387755	0.930527176134
0.672073134769	0.931344503474
0.671273154954	0.932979158153
0.669891527411	0.933796485492
0.6685179772	0.934613812832
0.666860973477	0.935022476502
0.664922987504	0.935022476502
0.662996232976	0.935022476502
0.661369546374	0.935431140172
0.659464131374	0.935431140172
0.658431485205	0.936657131181
0.657118304211	0.937474458521
0.655526992288	0.93788312219
0.654229564227	0.93870044953
0.652939505822	0.93951777687
0.65165675446	0.940335104209
0.650098842135	0.940743767879
0.648831315123	0.941561095219
0.647290087054	0.941969758888
0.646037524503	0.942787086228
0.644791957554	0.943604413568
0.643553327764	0.944421740907
0.642043876701	0.944830404577
0.64081971753	0.945647731917
0.639602319801	0.946465059256
0.638391627651	0.947282386596
0.636912936007	0.947691050266
0.635168447001	0.947691050266
0.633433488118	0.947691050266
0.631707981476	0.947691050266
0.629991850041	0.947691050266
0.628555946898	0.948099713935
0.62739800054	0.948917041275
0.626246294799	0.949734368615
0.62510077936	0.950551695954
0.623961404449	0.951369023294
0.622293504411	0.951369023294
0.621167688616	0.952186350633
0.61978197288	0.952595014303
0.61840360647	0.953003677973
0.61676805078	0.953003677973
0.615932471643	0.954229668982
0.614575111813	0.954638332652
0.61296247704	0.954638332652
0.611619994766	0.955046996322
0.610545549465	0.955864323662
0.609476698776	0.956681651001
0.608153726305	0.957090314671
0.606578606579	0.957090314671
0.605269956084	0.957498978341
0.603710383922	0.957498978341
0.602158828065	0.957498978341
0.600615226865	0.957498978341
0.599335208387	0.957907642011
0.598061718949	0.95831630568
0.596794708726	0.95872496935
0.595280385689	0.95872496935
0.594026828651	0.95913363302
0.592779601111	0.95954229669
0.591286829514	0.95954229669
0.589801557398	0.95954229669
0.588323728389	0.95954229669
0.587103224194	0.95995096036
0.585888805784	0.960359624029
0.584680427754	0.960768287699
0.58347804515	0.961176951369
0.582529076961	0.961994278709
0.58109108862	0.961994278709
0.579906426988	0.962402942378
0.578481945468	0.962402942378
0.57730948297	0.962811606048
0.576142752383	0.963220269718
0.574981711778	0.963628933388
0.57382631963	0.964037597058
0.572433875273	0.964037597058
0.571290244493	0.964446260727
0.570152137165	0.964854924397
0.569260419176	0.965672251737
0.567892333574	0.965672251737
0.56653080796	0.965672251737
0.565414972495	0.966080915407
0.564065855404	0.966080915407
0.563199238277	0.966898242746
0.561861790549	0.966898242746
0.560530679934	0.966898242746
0.559442212243	0.967306906416
0.558830464513	0.968532897425
0.557751117384	0.968941561095
0.55644214973	0.968941561095
0.555607586045	0.969758888435
0.554543330997	0.970167552105
0.553484036355	0.970576215774
0.55219716345	0.970576215774
0.550916260728	0.970576215774
0.55010414256	0.971393543114
0.54906488109	0.971802206784
0.547800046072	0.971802206784
0.546770857274	0.972210870454
0.545746388443	0.972619534123
0.544497826584	0.972619534123
0.54325496462	0.972619534123
0.542245502164	0.973028197793
0.541013406044	0.973028197793
0.539786896395	0.973028197793
0.538565935309	0.973028197793
0.537350485218	0.973028197793
0.536140508894	0.973028197793
0.535160638059	0.973436861463
0.533960995293	0.973436861463
0.532766718855	0.973436861463
0.531577772819	0.973436861463
0.530394121576	0.973436861463
0.529215729838	0.973436861463
0.528264242962	0.973845525133
0.527095775271	0.973845525133
0.525932465239	0.973845525133
0.524774278793	0.973845525133
0.523621182158	0.973845525133
0.522473141855	0.973845525133
0.521548895209	0.974254188803
0.520628683694	0.974662852472
0.519494663472	0.974662852472
0.518365572702	0.974662852472
0.51724137931	0.974662852472
0.51633845488	0.975071516142
0.515223493846	0.975071516142
0.514328808446	0.975480179812
0.513867985379	0.976706170821
0.512765500965	0.976706170821
0.51209591094	0.977523498161
0.511215552232	0.977932161831
0.51033894692	0.978340825501
0.509466071049	0.97874948917
0.50859690087	0.97915815284
0.507519593307	0.97915815284
0.506658211795	0.97956681651
0.505589538072	0.97956681651
0.504735845085	0.97997548018
0.503675698383	0.97997548018
0.502619995808	0.97997548018
0.501777870738	0.98038414385
0.500730536422	0.98038414385
0.499687565091	0.98038414385
0.498648929536	0.98038414385
0.49761460278	0.98038414385
0.496584558063	0.98038414385
0.495558768849	0.98038414385
0.494537208823	0.98038414385
0.493519851882	0.98038414385
0.492711968795	0.980792807519
0.491907396025	0.981201471189
0.490901656103	0.981201471189
0.489900020404	0.981201471189
0.489106088373	0.981610134859
0.488112172323	0.981610134859
0.487122287568	0.981610134859
0.486136409634	0.981610134859
0.485356493638	0.982018798529
0.484378149567	0.982018798529
0.483403741702	0.982018798529
0.482433246336	0.982018798529
0.481466639952	0.982018798529
0.480703859228	0.982427462199
0.479744561964	0.982427462199
0.478789085839	0.982427462199
0.47783740807	0.982427462199
0.47688950605	0.982427462199
0.476341318551	0.983244789538
0.475400118554	0.983244789538
0.474462630645	0.983244789538
0.473528832907	0.983244789538
0.472795128658	0.983653453208
0.471868261125	0.983653453208
0.471140676971	0.984062116878
0.470220660027	0.984062116878
0.469304229195	0.984062116878
0.468391363548	0.984062116878
0.467676179383	0.984470780548
0.466963766712	0.984879444217
0.466060723264	0.984879444217
0.46535417873	0.985288107887
0.464457715276	0.985288107887
0.463564699096	0.985288107887
0.462675110344	0.985288107887
0.461788929324	0.985288107887
0.461288472567	0.986105435227
0.460408319023	0.986105435227
0.459721957722	0.986514098897
0.458848127732	0.986514098897
0.457977613356	0.986514098897
0.457110395758	0.986514098897
0.456435456435	0.986922762566
0.455574419921	0.986922762566
0.454716625871	0.986922762566
0.453862056005	0.986922762566
0.453198274245	0.987331426236
0.452349747238	0.987331426236
0.451504391702	0.987331426236
0.45066218989	0.987331426236
0.450195494321	0.988148753576
0.449358855231	0.988148753576
0.448525319978	0.988148753576
0.44769487132	0.988148753576
0.447052300869	0.988557417246
0.446412101088	0.988966080915
0.445590130731	0.988966080915
0.445138761257	0.989783408255
0.444322142726	0.989783408255
0.443508514924	0.989783408255
0.442880643392	0.990192071925
0.442072614486	0.990192071925
0.441267528683	0.990192071925
0.440465369933	0.990192071925
0.439666122301	0.990192071925
0.438869769969	0.990192071925
0.438076297234	0.990192071925
0.437285688504	0.990192071925
0.436497928301	0.990192071925
0.435713001259	0.990192071925
0.43493089212	0.990192071925
0.434151585737	0.990192071925
0.433375067072	0.990192071925
0.432779860739	0.990600735595
0.432008554625	0.990600735595
0.431417897171	0.991009399264
0.430651749245	0.991009399264
0.429888317674	0.991009399264
0.429127588038	0.991009399264
0.428369546017	0.991009399264
0.427790513137	0.991418062934
0.427037493399	0.991418062934
0.426462836057	0.991826726604
0.425714786879	0.991826726604
0.42496935738	0.991826726604
0.424226533823	0.991826726604
0.423660792183	0.992235390274
0.423097021425	0.992644053944
0.422361328465	0.992644053944
0.421801770526	0.993052717613
0.421070871599	0.993052717613
0.420342501297	0.993052717613
0.41961664652	0.993052717613
0.41889329426	0.993052717613
0.418172431595	0.993052717613
0.417454045697	0.993052717613
0.416738123821	0.993052717613
0.416024653313	0.993052717613
0.415313621603	0.993052717613
0.414605016209	0.993052717613
0.413898824732	0.993052717613
0.413195034858	0.993052717613
0.412493634357	0.993052717613
0.411794611083	0.993052717613
0.411097952969	0.993052717613
0.410403648032	0.993052717613
0.40971168437	0.993052717613
0.40902205016	0.993052717613
0.408334733658	0.993052717613
0.407649723201	0.993052717613
0.406967007201	0.993052717613
0.406286574151	0.993052717613
0.405608412619	0.993052717613
0.404932511248	0.993052717613
0.404425220429	0.993461381283
0.403753529314	0.993461381283
0.403084065661	0.993461381283
0.402416818408	0.993461381283
0.401751776566	0.993461381283
0.40108892922	0.993461381283
0.400428265525	0.993461381283
0.399769774708	0.993461381283
0.399113446068	0.993461381283
0.398459268972	0.993461381283
0.397807232859	0.993461381283
0.397157327234	0.993461381283
0.396672647203	0.993870044953
0.396026705748	0.993870044953
0.395382864575	0.993870044953
0.394741113456	0.993870044953
0.39410144223	0.993870044953
0.393463840802	0.993870044953
0.392828299144	0.993870044953
0.392194807289	0.993870044953
0.391563355337	0.993870044953
0.390933933451	0.993870044953
0.390306531857	0.993870044953
0.389681140843	0.993870044953
0.38905775076	0.993870044953
0.38843635202	0.993870044953
0.387816935098	0.993870044953
0.387358700844	0.994278708623
0.386742966142	0.994278708623
0.386287890811	0.994687372293
0.385675804151	0.994687372293
0.385065654169	0.994687372293
0.384457431685	0.994687372293
0.383851127582	0.994687372293
0.383246732798	0.994687372293
0.382801446313	0.995096035962
0.382200596453	0.995096035962
0.381601629839	0.995096035962
0.381004537631	0.995096035962
0.380565536635	0.995504699632
0.379971923257	0.995504699632
0.379380158854	0.995504699632
0.3787902348	0.995504699632
0.378202142524	0.995504699632
0.377615873508	0.995504699632
0.377031419285	0.995504699632
0.376448771442	0.995504699632
0.375867921617	0.995504699632
0.375288861501	0.995504699632
0.374711582833	0.995504699632
0.374136077407	0.995504699632
0.373562337065	0.995504699632
0.373143469606	0.995913363302
0.37257300107	0.995913363302
0.372004274157	0.995913363302
0.371437280902	0.995913363302
0.370872013392	0.995913363302
0.370308463759	0.995913363302
0.369746624184	0.995913363302
0.369337979094	0.996322026972
0.368779307215	0.996322026972
0.368222322912	0.996322026972
0.367667018549	0.996322026972
0.367113386538	0.996322026972
0.366561419335	0.996322026972
0.366011109443	0.996322026972
0.365462449408	0.996322026972
0.365065110013	0.996730690642
0.364519503811	0.996730690642
0.363975526041	0.996730690642
0.363433169423	0.996730690642
0.362892426722	0.996730690642
0.362353290744	0.996730690642
0.361815754339	0.996730690642
0.361279810398	0.996730690642
0.360745451856	0.996730690642
0.360212671688	0.996730690642
0.359681462911	0.996730690642
0.359151818583	0.996730690642
0.358623731804	0.996730690642
0.358097195713	0.996730690642
0.357572203489	0.996730690642
0.357048748353	0.996730690642
0.356526823564	0.996730690642
0.35600642242	0.996730690642
0.35548753826	0.996730690642
0.355115703682	0.997139354311
0.354599622148	0.997139354311
0.354085038456	0.997139354311
0.353571946095	0.997139354311
0.353060338591	0.997139354311
0.352550209507	0.997139354311
0.352041552446	0.997139354311
0.351534361043	0.997139354311
0.351028628974	0.997139354311
0.35052434995	0.997139354311
0.350021517716	0.997139354311
0.349520126056	0.997139354311
0.349163209841	0.997548017981
0.348664476503	0.997548017981
0.348167165882	0.997548017981
0.347671271899	0.997548017981
0.347176788508	0.997548017981
0.3466837097	0.997548017981
0.346192029499	0.997548017981
0.345701741963	0.997548017981
0.345212841182	0.997548017981
0.344725321282	0.997548017981
0.344239176421	0.997548017981
0.343754400789	0.997548017981
0.343270988609	0.997548017981
0.342788934138	0.997548017981
0.342308231665	0.997548017981
0.341828875508	0.997548017981
0.34135086002	0.997548017981
0.340874179584	0.997548017981
0.340398828615	0.997548017981
0.33992480156	0.997548017981
0.339452092894	0.997548017981
0.338980697125	0.997548017981
0.338510608792	0.997548017981
0.338041822462	0.997548017981
0.337574332734	0.997548017981
0.337108134236	0.997548017981
0.336643221625	0.997548017981
0.336179589588	0.997548017981
0.335717232843	0.997548017981
0.335256146134	0.997548017981
0.334796324235	0.997548017981
0.33433776195	0.997548017981
0.334017234304	0.997956681651
0.333560988936	0.997956681651
0.333105988269	0.997956681651
0.332652227217	0.997956681651
0.332199700721	0.997956681651
0.331748403749	0.997956681651
0.331298331298	0.997956681651
0.33084947839	0.997956681651
0.330401840076	0.997956681651
0.329955411431	0.997956681651
0.329510187559	0.997956681651
0.32906616359	0.997956681651
0.328757906069	0.998365345321
0.328316086548	0.998365345321
0.327875452959	0.998365345321
0.327436000536	0.998365345321
0.326997724535	0.998365345321
0.326560620238	0.998365345321
0.326124682953	0.998365345321
0.325689908012	0.998365345321
0.325256290774	0.998365345321
0.324823826619	0.998365345321
0.324392510955	0.998365345321
0.323962339212	0.998365345321
0.323533306847	0.998365345321
0.323105409337	0.998365345321
0.322678642187	0.998365345321
0.322253000923	0.998365345321
0.321828481096	0.998365345321
0.321405078279	0.998365345321
0.32098278807	0.998365345321
0.320561606088	0.998365345321
0.320141527978	0.998365345321
0.319722549405	0.998365345321
0.319304666057	0.998365345321
0.318887873646	0.998365345321
0.318472167905	0.998365345321
0.318057544591	0.998365345321
0.31764399948	0.998365345321
0.317231528373	0.998365345321
0.316820127091	0.998365345321
0.316409791478	0.998365345321
0.316000517397	0.998365345321
0.315592300736	0.998365345321
0.315185137402	0.998365345321
0.314779023322	0.998365345321
0.314373954446	0.998365345321
0.313969926745	0.998365345321
0.313566936208	0.998365345321
0.313164978849	0.998365345321
0.312764050698	0.998365345321
0.312364147807	0.998365345321
0.31196526625	0.998365345321
0.311567402117	0.998365345321
0.311170551522	0.998365345321
0.310774710597	0.998365345321
0.310506924152	0.998774008991
0.310112929831	0.998774008991
0.309719934102	0.998774008991
0.309327933173	0.998774008991
0.308936923271	0.998774008991
0.308546900644	0.998774008991
0.308157861556	0.998774008991
0.307769802292	0.998774008991
0.307382719155	0.998774008991
0.306996608466	0.998774008991
0.306611466566	0.998774008991
0.306227289813	0.998774008991
0.305844074584	0.998774008991
0.305461817273	0.998774008991
0.305080514293	0.998774008991
0.304700162075	0.998774008991
0.304320757066	0.998774008991
0.303942295734	0.998774008991
0.303564774562	0.998774008991
0.303188190051	0.998774008991
0.302812538719	0.998774008991
0.302437817102	0.998774008991
0.302064021753	0.998774008991
0.301691149241	0.998774008991
0.301442485514	0.99918267266
0.301071296638	0.99918267266
0.300701020785	0.99918267266
0.300331654588	0.99918267266
0.2999631947	0.99918267266
0.299595637789	0.99918267266
0.299228980541	0.99918267266
0.298863219655	0.99918267266
0.29849835185	0.99918267266
0.298134373857	0.99918267266
0.297771282426	0.99918267266
0.297409074322	0.99918267266
0.297047746325	0.99918267266
0.296687295231	0.99918267266
0.296327717852	0.99918267266
0.295969011016	0.99918267266
0.295611171563	0.99918267266
0.295254196353	0.99918267266
0.294898082258	0.99918267266
0.294542826166	0.99918267266
0.294188424979	0.99918267266
0.293834875616	0.99918267266
0.293482175009	0.99918267266
0.293130320106	0.99918267266
0.292779307867	0.99918267266
0.292429135271	0.99918267266
0.292079799307	0.99918267266
0.291731296981	0.99918267266
0.291383625313	0.99918267266
0.291155814784	0.99959133633
0.290809654024	0.99959133633
0.290464315402	0.99959133633
0.290119795991	0.99959133633
0.28977609288	0.99959133633
0.289433203171	0.99959133633
0.289091123981	0.99959133633
0.288749852438	0.99959133633
0.288409385686	0.99959133633
0.288069720881	0.99959133633
0.287730855194	0.99959133633
0.287392785807	0.99959133633
0.287055509917	0.99959133633
0.286719024733	0.99959133633
0.286383327479	0.99959133633
0.28604841539	0.99959133633
0.285714285714	0.99959133633
0.285380935713	0.99959133633
0.285048362662	0.99959133633
0.284716563846	0.99959133633
0.284385536566	0.99959133633
0.284055278133	0.99959133633
0.283725785872	0.99959133633
0.28339705712	0.99959133633
0.283069089226	0.99959133633
0.282741879551	0.99959133633
0.28241542547	0.99959133633
0.282089724369	0.99959133633
0.281764773644	0.99959133633
0.281440570705	0.99959133633
0.281117112976	0.99959133633
0.280794397888	0.99959133633
0.280472422887	0.99959133633
0.280151185431	0.99959133633
0.279830682988	0.99959133633
0.279510913039	0.99959133633
0.279191873074	0.99959133633
0.278873560597	0.99959133633
0.278555973124	0.99959133633
0.278239108179	0.99959133633
0.2779229633	0.99959133633
0.277607536035	0.99959133633
0.277292823943	0.99959133633
0.276978824595	0.99959133633
0.276665535573	0.99959133633
0.276352954468	0.99959133633
0.276041078885	0.99959133633
0.275729906437	0.99959133633
0.275419434748	0.99959133633
0.275109661455	0.99959133633
0.274800584204	0.99959133633
0.274492200651	0.99959133633
0.274184508463	0.99959133633
0.273877505319	0.99959133633
0.273571188905	0.99959133633
0.273265556921	0.99959133633
0.272960607075	0.99959133633
0.272656337086	0.99959133633
0.272352744683	0.99959133633
0.272049827605	0.99959133633
0.271747583602	0.99959133633
0.271446010432	0.99959133633
0.271145105864	0.99959133633
0.270844867678	0.99959133633
0.270545293662	0.99959133633
0.270246381615	0.99959133633
0.269948129346	0.99959133633
0.269650534671	0.99959133633
0.269353595419	0.99959133633
0.269057309427	0.99959133633
0.268761674541	0.99959133633
0.268466688618	0.99959133633
0.268172349523	0.99959133633
0.267878655131	0.99959133633
0.267585603326	0.99959133633
0.267293192001	0.99959133633
0.267001419059	0.99959133633
0.266710282412	0.99959133633
0.26641977998	0.99959133633
0.266129909694	0.99959133633
0.265840669492	0.99959133633
0.265552057323	0.99959133633
0.265264071142	0.99959133633
0.264976708916	0.99959133633
0.264689968618	0.99959133633
0.264403848233	0.99959133633
0.264118345751	0.99959133633
0.263833459174	0.99959133633
0.26354918651	0.99959133633
0.263265525778	0.99959133633
0.262982475003	0.99959133633
0.26270003222	0.99959133633
0.262418195473	0.99959133633
0.262136962812	0.99959133633
0.261856332298	0.99959133633
0.261576302	0.99959133633
0.261296869993	0.99959133633
0.261018034361	0.99959133633
0.260739793199	0.99959133633
0.260462144607	0.99959133633
0.260185086693	0.99959133633
0.259908617575	0.99959133633
0.259632735378	0.99959133633
0.259357438236	0.99959133633
0.259082724288	0.99959133633
0.258808591683	0.99959133633
0.258535038579	0.99959133633
0.25826206314	0.99959133633
0.257989663538	0.99959133633
0.257717837952	0.99959133633
0.25744658457	0.99959133633
0.257175901588	0.99959133633
0.256905787207	0.99959133633
0.256636239639	0.99959133633
0.256367257101	0.99959133633
0.256098837818	0.99959133633
0.255830980023	0.99959133633
0.255563681956	0.99959133633
0.255296941864	0.99959133633
0.255030758002	0.99959133633
0.254765128632	0.99959133633
0.254500052024	0.99959133633
0.254235526453	0.99959133633
0.253971550202	0.99959133633
0.253708121564	0.99959133633
0.253445238835	0.99959133633
0.253182900321	0.99959133633
0.252921104333	0.99959133633
0.252659849189	0.99959133633
0.252399133216	0.99959133633
0.252138954747	0.99959133633
0.25187931212	0.99959133633
0.251620203683	0.99959133633
0.251361627787	0.99959133633
0.251103582794	0.99959133633
0.25084606707	0.99959133633
0.250589078988	0.99959133633
0.250332616928	0.99959133633
0.250076679276	0.99959133633
0.249821264427	0.99959133633
0.249566370778	0.99959133633
0.249311996738	0.99959133633
0.249159963344	1.0
0.248906520191	1.0
0.248653592115	1.0
0.248401177545	1.0
0.248149274921	1.0
0.247897882687	1.0
0.247646999292	1.0
0.247396623193	1.0
0.247146752853	1.0
0.246897386742	1.0
0.246648523334	1.0
0.246400161112	1.0
0.246152298562	1.0
0.245904934177	1.0
0.245658066459	1.0
0.245411693912	1.0
0.245165815049	1.0
0.244920428386	1.0
0.244675532447	1.0
0.244431125762	1.0
0.244187206866	1.0
0.2439437743	1.0
0.243700826611	1.0
0.243458362352	1.0
